Filename,Content,Confidence,Status,Issues
321-Shivaji_Nagar_Mun._Upper_Primary_Marathi_School_No.1_Room_No.20.pdf,1,0321,"च भागाच्या हद्दीचा तपशील | रोड नं.3 हरी मस्जिद,रोड नं.3 व 4 च्या मध्ये,शिवाजी नगरा | डी, प्लॉट नं.20 भाग क्र.1 ए ळाईन, रोड नं.3 हरी मस्जिद शिवाजी नगर गोवडी, बी लाईन, सी | न, डी लाईन, ई लाईन, एफ लाईन, जी लाईन, एच लाईन, जे लाईन, के लाईन, एल लाईन, एम | सजा | न, एन लाईन, ओ लाईन, पी लाईन, क्यु लाईन, आर लाईन, एस लाईन, टी लाईन, प्लॉट नं.17, | नं.3 गणपती मंदीर,शिवाजी नगर गोवंडी, प्लॉट नं.21 ए लाईन, - | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
322-Shivaji_Nagar_Mun._Upper_Primary_Marathi_School_No.1_Room_No.22.pdf,1,0322,"—, भागाच्या हद्दीचा तपशील , | रोड नं.3 शिवाजी नगर गोवंडी, प्लॉट नं-22 ए लाईन, बी लाईन, | मूळ गाव/शहर | नं.3 शिवाजी नगर,गोवडी, सी लाईन, डी लाईन, ई लाईन, एफ लाईन, जी लाईन, एच लाईन, जे | न, के लाईन, एल लाईन, एम लाईन, एन लाईन, ओ लाईन, पी लाईन, क्यु लाईन, आर लाईन, | लाईन, टी लाईन, प्लॉट नं.23,ए लाईन, एळ लाईन, एम ळाईन, एन ळाईन, ओ ळाईन, पी | न, क्यु ळाईन, आर SA, एस ळाईन, टी ळाईन, यू ळाईन | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
323-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No.1_Room_No.01.pdf,1,0323,"— ह च भागाच्या हद्दीचा तपशील | प्लॉट नं.24 ए लाईन, प्लॉट नं.24 व 25, रोड नं.3 प्लॉट | 7च्या समोर,शिवाजी नगर गोवंडी, बी लाईन, रोड नं.3 शिवाजी नगर गोवंडी, सी लाईन, डी | न, ई लाईन, एफ लाईन, जी लाईन, एच लाईन, जे लाईन, के लाईन, एल लाईन, एम लाईन, एन | सजा | न, ओ लाईन, पी लाईन, क्यू लाईन, आर लाईन, एस लाईन, टी लाईन, रोड नं.2 मदीना मस्जिद | ठ शिवाजी नगर गोवंडी, प्लॉट नं.25 ए लाईन, अहिल्या बाई होळकर रोड,गजानन | नी,शिवाजी नगर गोवंडी, प्लॉट 4.7, रोड नं.2 प्लॉट 25 समोर शिवाजी नगर गोवंडी, सी लाईन | ठीळ झोपडपटटी, रोड 4.2 जवळ शिवाजी नगर गोवंडी, प्लॉट नं. 26, रोड नं.2 शिवाजी नगर | डी, एन लाइन | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
324-Nurul_Islam_Urdu_High_School_and_Junior_College_Ground_Floor_Room_No._1.pdf,1,0324,"7 भागाच्या हद्दीचा तपशील रोड नं.2 शिवाजी नगर गोवंडी, | ट नं.27, बी लाईन, सी लाईन, डी लाईन, ई लाईन, ई लाईन | डपट्टी, एफ लाईन, जी लाईन, जी लाईन झोपडपट्टी, एच लाईन, | लाईन, के लाईन, प्लॉट नं. 27 व झोपडपट्टी ए लाईन ते जे लाईन | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
325-Nurul_Islam_Urdu_High_School_and_Junior_College_1st_Floor_Room_No._5.pdf,1,0325,"जाह च भागाच्या हद्दीचा तपशील | शिवाजी नगर नं.1 गोवंडी, प्लॉट नं.27 ब बाजूली झोपडपटटी | लाईन मे यू लाईन, प्लॉट नं.27, एम लाईन, प्लॉट नं.27,एन लाईन, प्लॉट नं.27,ओ लाईन, | ' नं.27,पी लाईन, प्लॉट 4.27 ay लाईन, प्लॉट नं.27,आर लाईन, प्लॉट नं.27,एस लाईन, | : नं.27,टी लाईन, प्लॉट नं.27,यु लाईन, शिवाजी नगर नं.1जाफरी शाळेच्या समोर गोवंडी, | र्शनी प्लॉट नं.25 ए लाईन, प्लॉट नं.25,बी लाईन, प्लॉट नं.25,सी लाईन, प्लॉट नं.25,डी | न, प्लॉट नं.25,ई लाईन, प्लॉट नं.25,एफ लाईन, प्लॉट नं.25,जी लाईन, प्लॉट नं.25,एच | न, प्लॉट नं.25,जे लाईन, प्लॉट नं.25,के लाईन, प्लॉट नं.25,आय लाईन, जाफरी स्कुल | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
326-Jafary_English_School_Gajanan_Colony_Ground_Floor_Room_no._6.pdf,1,0326,"ल भागाच्या SEPA तपशील | शिवाजी नगर नं.1गोवंडी, प्लॉट 4.28 चे बाजूची झोपडपटटी ए | न, रोड नं.3 शिवाजी नगर नं.1 गोवंडी, प्लॉट नं.28 चे बाजूची झोपडपटटी बी लाईन, प्लॉट | 8 चे बाजूची झोपडपटटी सी लाईन, प्लॉट नं.28 चे बाजूची झोपडपटटी डी लाईन, प्लॉट नं.28 | Dat झोपडपटटी इ लाईन, प्लॉट नं.28 चे बाजूची झोपडपटटी एफ लाईन, प्लॉट नं.28 चे | ची झोपडपटटी जी ळाईन, प्लॉट नं.28 चे बाडळा,रोड नं.3 शिवाजी नगर नं.1 गोवंडी प.मुंबई, | ः नं. 28 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | दारसंघाचे वर्गीकरण : । यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | शहरी निरंक | निरंक | मतदान केंद्राचा तपशील :"
327-Jafary_English_School_Gajanan_Colony_Ground_Floor_Room_no._7.pdf,1,0327,"जेही च भागाच्या हद्दीचा तपशील | रोड नं.3 शिवाजी नगर नं.1 गोवंडी, प्लॉट नं.28 बाजूची | ढपट्टी एच लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी जे लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी | नाईन, प्लॉट नं.28 बाजूची झोपडपट्टी एल लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी एम लाईन, | : नं.28 बाजूची झोपडपट्टी एन लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी at लाईन, प्लॉट नं.28 | ची झोपडपट्टी पी लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी ay लाईन, प्लॉट नं.28 बाजूची | डपटूटी आर लाईन, प्लॉट नं.28 बाजूची झोपडपट्टी एस लाईन, प्लॉट नं.28 बाजूची | suet टी लाईन, रोड नंबर 3,शिवाजी नगर नं.1गोवंडी, प्लॉट नं.28 बाजूची झोपडपट्टी यु | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
328-Jafary_English_School_Gajanan_Colony_Ground_Floor_Room_no._1.pdf,1,0328,"ल. भागाच्या हद्दीचा तपशील प्लॉट नं.8,अब्दुल हमीद | ,शिवाजी नगर गोवंडी, दुर्गादेवी सेवा संघ झोपडपट्टी भाग-1 मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
329-Jafary_English_School_Gajanan_Colony_Ground_Floor_Room_no._4.pdf,1,0329,"_—, भागाच्या हद्दीचा तपशील प्लॉट नं.8,दुर्गा देवी मंदीरा जवळ, | दुल हमीद मार्ग,शिवाजी नगर गोवंडी, दुर्गा देवी सेवा संघ | Feel भाग-2 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
330-Rafi_Nagar_Urdu_School_1_Room_No.6.pdf,1,0330,"ee भागाच्या हद्दीचा तपशील शुर अहिल्याबाई होळकर | [,शिवाजी नगर नं 1 गोवंडी, गायक मोहम्मद रफीनगर झोपडपटटी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
331-Rafi_Nagar_Urdu_School_1_Room_No.7.pdf,1,0331,"ee भागाच्या हद्दीचा तपशील शुर अहिल्याबाई होळकर | [,शिवाजी नगर नं 1 गोवंडी, गायक मोहम्मद रफीनगर झोपडपटटी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
332-Rafi_Nagar_Urdu_School_1_room_no._8.pdf,1,0332,"क भागाच्या हद्दीचा तपशील शुर अहिल्याबाई होळकर | [,शिवाजी नगर नं 1 गोवंडी, गायक मोहम्मद रफीनगर झोपडपटटी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
333-Rafi_Nagar_Urdu_School_1_room_no._9.pdf,1,0333,"क भागाच्या हद्दीचा तपशील शुर अहिल्याबाई होळकर | [,शिवाजी नगर नं 1 गोवंडी, गायक मोहम्मद रफीनगर झोपडपटटी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
334-Rafi_Nagar_Urdu_School_1_room_no._10.pdf,1,0334,"ee भागाच्या हद्दीचा तपशील शुर अहिल्याबाई होळकर | [,शिवाजी नगर नं 1 गोवंडी, गायक मोहम्मद रफीनगर झोपडपटटी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
335-Rafi_Nagar_Urdu_School_1_room_no._11.pdf,1,0335,"= भागाच्या हद्दीचा तपशील , मुंबई | मूळ गांव/शहर | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
336-Rafi_Nagar_Urdu_School_1_room_no._12.pdf,1,0336,"= भागाच्या हद्दीचा तपशील , मुंबई | मूळ गांव/शहर | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
337-Rafi_Nagar_Urdu_School_1_room_no._13.pdf,1,0337,"—€ भागाच्या हद्दीचा तपशील , मुंबई | शिवाजी नगर नं.1 नुरूल इस्लाम हायस्कुल जबळ गोवंडी, प्लॉट | मूळ गाव/शहर | 6 च्या बाजूची झोपडपटटी, प्लॉट नं.26,बी लाईन, प्लॉट नं.26,सी लाईन, प्लॉट नं.26,डी | न, प्लॉट नं.26,ई लाईन, प्लॉट नं.26,एफ लाईन, प्लॉट नं.26,जी लाईन, प्लॉट नं.26,एच | न, प्लॉट नं.26,जे लाईन, प्लॉट नं.26,के लाईन | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
338-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._1_Room_No._7.pdf,1,0338,"ह च भागाच्या हद्दीचा तपशील | गजानन कॉलनी,शुर अहिल्या बाई होळकर मार्ग,शिवाजी | गोवंडी, गोवंडी 1 ते 25, चाळ नं.2, चाळ नं.3, चाळ नं.4, चाळ 4.5, चाळ नं.6, चाळ नं.7, | 8, चाळ नं.9, चाळ नं.10, चाळ नं.11, चाळ नं.12, चाळ नं.13, चाळ नं.14, चाळ | 5, चाळ नं.16, चाळ नं.17, चाळ नं.18, चाळ नं.19, चाळ नं.20, चाळ नं.21, चाळ नं.22 | नं.23, चाळ नं.24, चाळ नं.25, उभी चाळ क्र.26 ते 27, चाळ क्र.27, चाळ क्र.28, चाळ | HSS | 9, चाळ क्र.30, चाळ क्र.31, चाळ क्र.32, चाळ क्र.33, चाळ क्र.34, चाळ क्र.335, चाळ | 6, चाळ क्र.37, चाळ क्र.39, चाळ क्र.40, चाळ क्र.41, चाळ क्र.42, चाळ क्र.43, चाळ तालुका कुर्ला | 4, चाळ क्र.45, चाळ क्र.46, चाळ क्र.47 जिल्हा मुंबई उपनगर | मूळ गांव/शहर मुंबई | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
339-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._1_Room_No._8.pdf,1,0339,"mee भागाच्या हद्दीचा तपशील गजानन कॉलनी,शुर अहिल्या बाई | कर मार्ग,शिवाजी नगर,गोवंडी, आडवी चाळ दुकान लाईन, अब्दुल | द मार्ग (पूर्व)अय्यपा मंदीरा जवळ,गोवंडी, माटुंगा अकेरीया कॉलनी | [नन कॉलनी प्लॉट नं.1 ते 6, गजानन कॉलनी प्लॉट नं.7 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
340-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._1_Room_No._9.pdf,1,0340,"_ भागाच्या हद्दीचा तपशील | अब्दुल हमीद मार्ग प.लोटस कॉलनी जवळ गोवंडी, | .नं.8,9,10, लोटस झोपडपट्टी, घाटकोपर मानखुर्द लिंक रोड,गोवंडी, प्रेम ज्योत बिल्डींग नं.9, | ज्योत बिल्डींग नं.10, प्रेम ज्योत बिल्डींग नं.11, प्रेम ज्योत बिल्डींग 4.12, प्रेम ज्योत बिल्डींग | 3, प्रेम ज्योत बिल्डींग नं. 14, प्रेमज्योत हाउसिंग सोसायटी बिल्डींग इ | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
341-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._1_Room_No._10.pdf,1,0341,"ह. भागाच्या हद्दीचा तपशील अब्दुन हमीद मार्ग, शिवाजी नगर | fel, लोटस कॉलनी मागील झोपडपट्टी, प्लॉट नं | ,14,15,16,17,18 मागील झोपडपट्टी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
342-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5th_Room_No._4.pdf,1,0342,"mee भागाच्या हद्दीचा तपशील | अब्दुन हमीद मार्ग, शिवाजी नगर गोवंडी, लोटस कॉलनी प्लॉट | ते 14, गोवंडी लोटस कॉलनी प्लॉट 11 ते 14, लोटस कॉलनी प्लॉट नं 14, लोटस कॉलनी | : नं 13, अब्दुल हमीद मार्ग,शिवाजी नगर गोवंडी, लोटस कॉलनी प्लॉट नं.11 ते 12 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | दारसंघाचे वर्गीकरण : । यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | शहरी निरंक | निरंक | मतदान केंद्राचा तपशील :"
343-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5_Room_No._5.pdf,1,0343,"a, भागाच्या हद्दीचा तपशील लोटस कॉलनी,अब्दुल हमीद | [,शिवाजी नगर गोवंडी, प्लॉट नं-15, प्लॉट नं.16, प्लॉट नं-13, | ट॒ नं-14, प्लॉट नं.17, प्लॉट नं 15 व 16, प्लॉट क्रं.15 जवळील | डपट्टी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
344-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5th_Room_No._6.pdf,1,0344,"_— भागाच्या हद्दीचा तपशील लोटस कॉलनी,अब्दुल हमीद | [,शिवाजी नगर गोवंडी, प्लॉट नं.17ते21, प्लॉट नं. 18, प्लॉट नं. | , प्लॉट नं. 20, लाईन अ, लाईन बी, लाईन सी, लाईन डी, प्लॉट | 17, प्लॉट नं. 21 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
345-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5_P_Room_No._7.pdf,1,0345,"म. भागाच्या हद्दीचा तपशील लोटस कॉलनी,अब्दुल हमीद | गोवंडी. प्लॉट न॑ . मूळ गांव/शहर मुंबई | [,शिवाजी नगर , प्लॉट नं.22 एफ ब्लॉक म मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
346-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5_P_Room_No._10.pdf,1,0346,"— भागाच्या हद्दीचा तपशील अब्दुल हमीद मार्ग लोटस कॉलनी | ट॒ नं.23 शिवाजी नगर गोवंडी, गोवंडी लोटस कॉलनी प्लॉट 23 | sit नगर, जी ब्लॉक, प्लॉट नं.26 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
347-Shivaji_Nagar_Mun._Upper_PrimaryUrdu_School_No._5_P_Room_No._12.pdf,1,0347,"ल. भागाच्या हद्दीचा तपशील अब्दुल हमीद मार्ग लोटस कॉलनी | न गोवंडी. प्लॉट नं हि मूळ गांव/शहर मुंबई | ट॒ 4.23 शिवाजी नगर , प्लॉट नं.26 एच ब्लॉक, रामनगर 4 मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
348-A.R._Islam_High_School_Gautam_Nagar_Ground_Floor_Room_No._2.pdf,1,0348,"mee भागाच्या हद्दीचा तपशील पी.एल.लोखंडे मार्ग,गोवंडी, न्यु | मनगर झोपडपट्टी(प)भाग-1, शिवनेरी चाळ, न्यू गौतम नगर | डपटटी प.भाग 2 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
349-A.R._Islam_High_School_Gautam_Nagar_Ground_Floor_Room_No._3.pdf,1,0349,"_— भागाच्या हद्दीचा तपशील वा.त.पाटील मार्ग गोवंडी, न्यु | [म नगर झो (प) भाग 3, आंबेडकर नगर, वा.तु.पाटील मार्ग | डी, न्यू गौतमनगर झोपडपट्टी(प)भाग-4 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
350-A.R._Islam_High_School_Gautam_Nagar_Ground_Floor_Room_No._4.pdf,1,0350,"ल. भागाच्या हद्दीचा तपशील पी.एल.लोखंडे मार्ग,गोवंडी, न्यू | [मनगर झोपडपट्टी(प)भाग-5, न्यू गौतमनगर | डपट्टी(प)भाग-6 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
351-A.R._Islam_High_School_Gautam_Nagar_Ground_Floor_Room_No._10.pdf,1,0351,"म. भागाच्या हद्दीचा तपशील पी.एल.लोखंडे मार्ग,गोवंडी, न्यू | मूळ गांव/शहर मुंबई | मनगर झोपडपट्टी (प) भाग-7 मू /शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
352-A.R._Islam_High_School_New._Gautam_Nagar_Ground_Floor_Room_No._11.pdf,1,0352,"_— भागाच्या हद्दीचा तपशील वा.तु.पाटील मार्ग, न्यु गौतमनगर | डपट्टी(प) भाग-8, पी एल लोखंडे मार्ग, गोवंडी, पी.एल.लोखंडे | ,गोवंडी, म्युनिसिपल कामगार वसाहत चाळ नं.19-20, आंबेडकर | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
353-Shri_Narayan_Guru_High_School_Ground_Floor_Room_No._1.pdf,1,0353,"7 भागाच्या हद्दीचा तपशील पी एल लोखंडे मार्ग, गोवंडी, न्यु | [मनगर ए कॉलनी भाग-1 (गोवंडी ब्रिज), न्यु गौतम नगर ए | लनी, पी एल लोखंडे मार्ग गावंडी, न्यु गौतमनगर ए कॉलनी | 1-2, बी कॉलनी | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
354-Shri_Narayan_Guru_High_School_Ground_Floor_Room_No._2.pdf,1,0354,"7 भागाच्या हद्दीचा तपशील पी एल लोखंडे मार्ग गावंडी, गौतम | र ए कॉलनी भाग-3, आदर्श नगर झोपडपट्टी, आदर्श नगर | डपट्टी - 7, पी.एल.लोखंडे मार्ग (द.) गोवंडी, बुद्धनगर भाग-1 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
355-Shri_Narayan_Guru_High_School_P.M._Room_No._4.pdf,1,0355,"ro भागाच्या हद्दीचा तपशील | पी.एल.लोखंडे मार्ग (उत्तर -दक्षिण) गोवंडी, एंटोमॅटीक | ी.नारायणगुरु सो.(नर्मदा)बि.1, गंगा बि.नं.2, हेमा बि.नं.3, शरयू बि.4, एंटोमिका | ी.बि.नं.1, बि.नं.4, बि.नं.5, बि.नं.6, बि.नं.7, चैपाशेटी को.ऑ.सोसायटी बि.नं.1, | ल.लोखंडे मार्ग (उ.द.)गोवंडी, अस्सीसीनगर बिल्डिंग नं.1, बि.नं.3 ए, बि.नं.3 बी, बि.नं.4-ए, | .4 बी, बि.नं.5-ए, बि.नं.5-बी, बि.नं.6-ए, बि.नं.6-बी, बि.नं.8, बि.नं.9ए, बि.नं.9 बी, बि.नं.9 | अस्सीसीनगर बिल्डिंग नं.2 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
356-Limboni_Bagh_Mun._Upper_Primary_Marathi_Sha._No._1_(Gaikwad_Nagar)_Room_No._1.pdf,1,0356,"or भागाच्या हद्दीचा तपशील प्रकाश वाय.थोरात मार्ग (द.) | डी, कर्मवीर दादासाहेब गायकवाड नगर झो.भाग-1, चाळ नं.1 ते | कर्मवीर दादासाहेब गायकवाड नगर झो.भाग-2, चाळ नं. 8, चाळ | 1, चाळ नं.12, चाळ क्र.3 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | दारसंघाचे वर्गीकरण : । यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | शहरी निरंक | निरंक | मतदान केंद्राचा तपशील :"
357-Limboni_Bagh_Mun._Upper_PrimaryMarathi_Sh._No._1_Room_No._2.pdf,1,0357,"_ भागाच्या हद्दीचा तपशील प्रकाश वाय.थोरात मार्ग (द.) | ist, कर्मवीर दादासाहेब गायकवाड नगर झो.भाग-3, कर्मवीर | [साहेब गायकवाड नगर झोपडपट्टी भाग-4, चाळ क्र. 8, चाळ क्र. | , चाळ क्र. 18 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | दारसंघाचे वर्गीकरण : । यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | शहरी निरंक | निरंक | मतदान केंद्राचा तपशील :"
358-Limboni_Bagh_Mun._Upper_PrimaryMarathi_Sh._No._1_Room_No._3.pdf,1,0358,"क भागाच्या हद्दीचा तपशील प्रकाश वाय.थोरात मार्ग (द.) | fel, कर्मवीर दादासाहेब गायकवाड नगर झो.भाग-5 चाल 19, | ळ नं.20-अ, चाळ नं.21 | मूळ गांव/शहर मुंबई | मंडळ | तालुका कुर्ला | जिल्हा मुंबई उपनगर | यादी भागातील सहायकारी | मतदान केंद्राची संख्या : | निरंक | दारसंघाचे वर्गीकरण : | शहरी | मतदान केंद्राचा तपशील :"
